strain,accession,subtype,date,host,country,region,species,broad,order
A/Ruddy_Turnstone/Delaware/260/2021|2021-06-01,OM966198,H3N8,2021-06-01,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/Ruddy_Turnstone/Delaware/448/2021|2021-06-01,EPI2148003,H3N8,2021-06-01,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware/AI10-1021/2010|2010-05-15,MH501190,H3N2,2010-05-15,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware/AI10-1028/2010|2010-05-23,MH501198,H3N8,2010-05-23,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware/Sg-00469/2008|2008-05-21,EPI175406,H3N2,2008-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/118/1994|1994-05-22,EPI344554,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/122/2017|2017-05-20,EPI1200981,H3N8,2017-05-20,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/125/1994|1994-05-22,EPI344537,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/136/1999|1999-05-24,EPI345197,H3N2,1999-05-24,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/141/2017|2017-05-20,EPI1213969,H3N8,2017-05-20,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/142/1999|1999-05-24,EPI344053,H3N2,1999-05-24,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/144/2016|2016-05-23,EPI1038456,H3N8,2016-05-23,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/150/1999|1999-05-24,EPI344034,H3N8,1999-05-24,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/158/1994|1994-05-22,EPI344507,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/160/2005|2005-05-19,MH578909,H3N6,2005-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/167/1994|1994-05-22,EPI344499,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/170/1994|1994-05-22,EPI344477,H3N2,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/176/1994|1994-05-22,EPI344469,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/178/2005|2005-05-19,EPI1300774,H3N6,2005-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/180/1994|1994-05-22,EPI344461,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/188/2005|2005-05-19,MH579120,H3N6,2005-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/189/1994|1994-05-22,EPI344440,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/193/2017|2017-05-21,EPI1200982,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/203/1994|1994-05-22,EPI344432,H3N3,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/215/2005|2005-05-19,EPI1300685,H3N8,2005-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/229/2005|2005-05-19,EPI1300657,H3N8,2005-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/238/2018|2018-05-21,EPI1530461,H3N1,2018-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/240/2018|2018-05-21,EPI1530481,H3N1,2018-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/244/1999|1999-05-24,EPI343933,H3N8,1999-05-24,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/250/1998|1998-05-19,EPI344157,H3N8,1998-05-19,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/265/2018|2018-05-21,MK345961,H3N8,2018-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/267/1998|1998-05-19,EPI344149,H3N8,1998-05-19,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/270/2017|2017-05-21,EPI1201006,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/276/2005|2005-05-19,EPI1300987,H3N8,2005-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/283/2017|2017-05-21,EPI1213929,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/286/2018|2018-05-22,MK345785,H3N1,2018-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/29/2005|2005-05-18,MH579174,H3N8,2005-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/296/2017|2017-05-21,EPI1213931,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/297/2017|2017-05-21,EPI1213936,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/298/2018|2018-05-22,EPI1530169,H3N1,2018-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/321/2018|2018-05-22,MK345762,H3N1,2018-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/324/2005|2005-05-21,EPI1300621,H3N8,2005-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/329/2017|2017-05-21,EPI1224239,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/331/2016|2016-05-24,MF046401,H3N8,2016-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/347/2018|2018-05-22,MK376971,H3N8,2018-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/354/2018|2018-05-22,MK345803,H3N8,2018-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/368/2016|2016-05-24,EPI1073051,H3N4,2016-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/386/2017|2017-05-21,EPI1224233,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/393/2017|2017-05-21,EPI1224230,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/425/2016|2016-05-24,EPI1038244,H3N8,2016-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/429/2018|2018-05-22,MK376996,H3N1,2018-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/44/2005|2005-05-18,EPI1300626,H3N8,2005-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/45/2005|2005-05-18,EPI1300842,H3N8,2005-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/450/2016|2016-05-25,MF046345,H3N8,2016-05-25,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/451/2005|2005-05-21,EPI1300384,H3N8,2005-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/596/2017|2017-05-24,EPI1309355,H3N8,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/606/2017|2017-05-24,MH135769,H3N8,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/607/2017|2017-05-24,EPI1309393,H3N8,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/633/2018|2018-05-20,MK345579,H3N1,2018-05-20,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Delaware_Bay/81/1994|1994-05-22,EPI344590,H3N2,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/86/1994|1994-05-22,EPI344582,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/87/1994|1994-05-22,EPI344574,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Delaware_Bay/88/1994|1994-05-22,EPI344563,H3N8,1994-05-22,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/Georgia/UGAI18-465/2018|2018-05-03,MN937851,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-468/2018|2018-05-03,MN937859,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-615/2018|2018-05-03,MN937867,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-626/2018|2018-05-03,MN937875,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-632/2018|2018-05-03,MN937883,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-643/2018|2018-05-03,MN937899,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-646/2018|2018-05-03,MN937915,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-713/2018|2018-05-03,MN937923,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-715/2018|2018-05-03,MN937931,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-722/2018|2018-05-03,MN937939,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-739/2018|2018-05-03,MN937955,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-765/2018|2018-05-03,MN937987,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-782/2018|2018-05-03,EPI1790075,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Georgia/UGAI18-788/2018|2018-05-03,EPI1790083,H3N8,2018-05-03,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/King_Island/11986/2017|2017-12-09,EPI2144490,H3N8,2017-12-09,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/King_Island/11988/2017|2017-12-09,EPI2144498,H3N8,2017-12-09,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/King_Island/11990/2017|2017-12-09,OL370734,H3N8,2017-12-09,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/King_Island/11991/2017|2017-12-09,EPI2144514,H3N8,2017-12-09,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/King_Island/12012/2017|2017-12-09,EPI2144522,H3N8,2017-12-09,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Netherlands/6/2008|2008-11-07,MF575304,H3N8,2008-11-07,Avian,Netherlands,Europe,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321394/2005|2005-05-22,EPI454184,H3N6,2005-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321398/2005|2005-05-22,MH597736,H3N6,2005-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321399/2005|2005-05-26,MH597744,H3N8,2005-05-26,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321402/2005|2005-05-26,MH597761,H3N6,2005-05-26,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321403/2005|2005-05-22,EPI1625035,H3N6,2005-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321413/2005|2005-05-22,MH597805,H3N6,2005-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321414/2005|2005-05-26,MH597813,H3N8,2005-05-26,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321415/2005|2005-05-26,EPI454185,H3N8,2005-05-26,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321419/2005|2005-05-17,MH597821,H3N9,2005-05-17,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321420/2005|2005-05-17,MH597829,H3N8,2005-05-17,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321421/2005|2005-05-18,MH597837,H3N6,2005-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/1321430/2005|2005-05-22,EPI454186,H3N8,2005-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/138/1990|1990-05-26,EPI345323,H3N6,1990-05-26,Avian,Usa,North America,Avian,avian,Avian
A/ruddy_turnstone/New_Jersey/260/1990|1990-05-27,CY101131,H3N6,1990-05-27,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/AI05-1094/2005|2005-05-17,EPI454183,H3N6,2005-05-17,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/AI10-790/2010|2010-05-26,MH501558,H3N8,2010-05-26,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00513/2008|2008-05-28,EPI175531,H3N2,2008-05-28,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00518/2008|2008-05-28,CY038160,H3N2,2008-05-28,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00519/2008|2008-05-28,EPI454252,H3N2,2008-05-28,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00520/2008|2008-05-23,EPI454253,H3N2,2008-05-23,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00522/2008|2008-05-22,CY038165,H3N7,2008-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00523/2008|2008-05-28,EPI454256,H3N2,2008-05-28,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00525/2008|2008-05-22,CY145636,H3N8,2008-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00529/2008|2008-05-28,EPI454261,H3N2,2008-05-28,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00543/2008|2008-06-01,EPI454273,H3N7,2008-06-01,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00553/2008|2008-05-23,CY042574,H3N7,2008-05-23,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/Sg-00555/2008|2008-05-22,EPI454312,H3N2,2008-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI14-1748/2014|2014-05-22,EPI1622995,H3N6,2014-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI14-1758/2014|2014-05-22,EPI1623003,H3N6,2014-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI14-1837/2014|2014-05-27,MH502759,H3N6,2014-05-27,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI14-1840/2014|2014-05-27,MH502767,H3N6,2014-05-27,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI14-1868/2014|2014-05-24,MH502783,H3N4,2014-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI16-1244/2016|2016-05-18,EPI1066796,H3N8,2016-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI16-1289/2016|2016-05-18,EPI1066666,H3N8,2016-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI16-1296/2016|2016-05-18,EPI1066687,H3N5,2016-05-18,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2293/2017|2017-05-16,MH068037,H3N8,2017-05-16,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2624/2017|2017-05-19,MH068444,H3N8,2017-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2629/2017|2017-05-19,MH068073,H3N2,2017-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2640/2017|2017-05-19,EPI1228359,H3N8,2017-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2729/2017|2017-05-19,MH068476,H3N8,2017-05-19,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2766/2017|2017-05-22,MH068492,H3N2,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2769/2017|2017-05-22,MH068500,H3N2,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2771/2017|2017-05-22,MH068516,H3N8,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2773/2017|2017-05-22,EPI1228464,H3N2,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2777/2017|2017-05-22,MH068540,H3N2,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2778/2017|2017-05-22,EPI1228485,H3N2,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2784/2017|2017-05-22,MH068564,H3N8,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2786/2017|2017-05-22,MH068572,H3N2,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2787/2017|2017-05-22,MH068580,H3N8,2017-05-22,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2892/2017|2017-05-24,EPI1228538,H3N2,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2901/2017|2017-05-24,MH068596,H3N2,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2902/2017|2017-05-24,MH068604,H3N8,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2912/2017|2017-05-24,EPI1228559,H3N2,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2928/2017|2017-05-24,EPI1228573,H3N8,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2936/2017|2017-05-24,EPI1228581,H3N7,2017-05-24,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/New_Jersey/UGAI17-2983/2017|2017-05-27,MH068652,H3N7,2017-05-27,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/NJ/335/2005|2005-01-01,EU871849,H3N6,2005-01-01,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/NJ/357/2005|2005-01-01,EU871857,H3N6,2005-01-01,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Peru/PuV181/2009|2009-11-24,KR824691,H3N1,2009-11-24,Avian,Peru,South America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/Peru/PuV182/2009|2009-11-24,KR824699,H3N1,2009-11-24,Avian,Peru,South America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/South_Carolina/UGAI18-1224/2018|2018-05-23,EPI1790147,H3N1,2018-05-23,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstone/South_Carolina/UGAI18-895/2018|2018-05-23,EPI1790195,H3N8,2018-05-23,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/Ruddy_turnstone/TAS/7040/2014|2014-03-23,MW243406,H3N5,2014-03-23,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/Ruddy_turnstone/TAS/7048/2014|2014-03-23,EPI1902327,H3N5,2014-03-23,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/Ruddy_turnstone/TAS/7049/2014|2014-03-23,EPI1902333,H3N5,2014-03-23,Avian,Australia,Oceania,Ruddy Turnstone,wader,Neoave
A/ruddy_turnstons/Delaware_Bay/325/2017|2017-05-21,EPI1213933,H3N8,2017-05-21,Avian,Usa,North America,Ruddy Turnstone,wader,Neoave
A/Rufous_Turtle_Dove/South_Korea/KNU18-19/2018|2018-10-04,EPI3268154,H3N8,2018-10-04,Avian,South Korea,Japan Korea,Dove,dove,Neoave
A/sanderling/Delaware_Bay/248/2005|2005-05-19,MH579045,H3N8,2005-05-19,Avian,Usa,North America,Sanderling,wader,Neoave
A/sanderling/Delaware_Bay/28/2005|2005-05-18,EPI1300785,H3N6,2005-05-18,Avian,Usa,North America,Sanderling,wader,Neoave
A/sanderling/Delaware_Bay/348/2017|2017-05-21,EPI1223900,H3N8,2017-05-21,Avian,Usa,North America,Sanderling,wader,Neoave
A/sanderling/Delaware_Bay/426/2016|2016-05-24,EPI1038151,H3N8,2016-05-24,Avian,Usa,North America,Sanderling,wader,Neoave
A/sanderling/Delaware_Bay/70/1999|1999-05-23,EPI345206,H3N8,1999-05-23,Avian,Usa,North America,Avian,avian,Avian
A/sanderling/NJ/1042/2005|2005-01-01,EU871865,H3N6,2005-01-01,Avian,Usa,North America,Sanderling,wader,Neoave
A/Santiago/p016d0/2018|2018-07-11,MK159826,H3N2,2018-07-11,Human,Chile,South America,Human,human,Human
A/Santiago/PUC-MVL_161/2017|2017-06-20,MH346615,H3N2,2017-06-20,Human,Chile,South America,Human,human,Human
A/Sao_Paulo/HIAE001/2021|2021-12-11,OM098429,H3N2,2021-12-11,Human,Brazil,South America,Human,human,Human
A/seal/Massachusetts/3911/1992|1992-01-01,GU052288,H3N3,1992-01-01,Seal,Usa,North America,Seal,seal,Seal
A/semi-palmated_sandpiper/New_Jersey/237/1990|1990-05-26,CY101123,H3N6,1990-05-26,Avian,Usa,North America,Semi-palmated Sandpiper,wader,Neoave
A/semi-palmated_sandpiper/New_Jersey/253/1990|1990-05-27,EPI344845,H3N6,1990-05-27,Avian,Usa,North America,Avian,avian,Avian
A/semipalmated_sandpiper/Delaware_Bay/497/2018|2018-05-23,MK345917,H3N1,2018-05-23,Avian,Usa,North America,Semi-palmated Sandpiper,wader,Neoave
A/semipalmated_sandpiper/Delaware_Bay/556/2018|2018-05-23,MK345775,H3N1,2018-05-23,Avian,Usa,North America,Semi-palmated Sandpiper,wader,Neoave
